11578;245;205;106;land;false;plains;1
11579;237;41;230;land;false;plains;1
11580;72;251;207;land;false;plains;1
11581;128;224;174;land;false;hills;1
11582;209;125;208;land;false;plains;1
11583;203;90;244;land;false;plains;1
11584;191;174;233;land;false;plains;1
11585;222;215;225;land;false;hills;1
11586;145;250;129;land;false;plains;1
11587;237;135;136;land;false;hills;1
11588;71;250;206;land;false;hills;1
11589;236;127;227;land;false;hills;1
11590;202;130;218;land;false;plains;1
11591;253;252;119;land;false;plains;1
11592;185;243;110;land;false;plains;1
11593;233;229;194;land;false;plains;1
11594;153;212;230;land;false;plains;1
11595;247;80;216;land;false;hills;1
11596;235;247;202;land;true;plains;1
11597;222;139;213;land;false;hills;1
11598;250;245;28;land;false;hills;1
11599;238;176;228;land;false;plains;1
11600;203;225;95;land;false;plains;1
11601;91;189;254;land;true;plains;1
11602;226;221;93;land;false;plains;1
11603;172;177;251;land;true;plains;1
11604;251;226;95;land;false;plains;1
11605;166;157;238;land;false;plains;1
11606;129;153;219;land;false;plains;1
11607;243;232;119;land;true;hills;1
11608;84;235;233;land;false;plains;1
11609;130;180;191;land;false;plains;1
11610;167;213;229;land;true;plains;1
11611;205;182;149;land;false;hills;1
11612;181;130;196;land;false;plains;1
11613;233;242;134;land;false;plains;1
11614;248;232;52;land;false;plains;1
11615;210;244;250;land;false;plains;1
11616;253;80;224;land;false;plains;1
11617;226;135;195;land;false;plains;1
11618;86;193;236;land;false;hills;1
11619;209;134;179;land;true;plains;1
11620;210;240;76;land;false;plains;1
11621;190;253;68;land;false;plains;1
11622;121;251;168;land;false;plains;1
11623;72;211;226;land;false;hills;1
11624;180;213;156;land;true;hills;1
11625;236;227;117;land;false;plains;1
11626;228;239;208;land;false;plains;1
11627;248;225;240;land;false;plains;1
11628;230;180;107;land;false;hills;1
11629;254;14;235;land;false;hills;1
11630;147;232;140;land;true;hills;1
11631;241;139;174;land;false;plains;1
11632;149;209;176;land;false;plains;1
11633;201;222;192;land;false;hills;1
11634;164;222;198;land;false;hills;1
11635;236;188;185;land;false;plains;1
11636;230;231;251;land;false;plains;1
11637;127;176;209;land;false;plains;1
11638;246;195;188;land;true;hills;1
11639;237;39;237;land;false;plains;1
11640;243;183;123;land;false;plains;1
11641;161;226;135;land;true;plains;1
11642;198;195;229;land;false;plains;1
11643;122;236;223;land;false;plains;1
11644;241;247;121;land;false;hills;1
11645;131;197;192;land;false;plains;1
11646;164;238;254;land;true;plains;1
11647;244;221;220;land;false;plains;1
11648;210;224;81;land;false;plains;1
11649;220;198;165;land;false;plains;1
11650;197;184;138;land;false;plains;1
11651;211;248;201;land;true;plains;1
11652;106;185;231;land;false;plains;1
11653;237;204;67;land;false;plains;1
11654;251;91;235;land;false;plains;1
11655;189;223;203;land;false;hills;1
11656;140;152;212;land;false;hills;1
11657;214;107;225;land;false;plains;1
11658;200;142;252;land;false;plains;1
11659;184;249;78;land;false;hills;1
11660;196;204;200;land;true;plains;1
11661;202;84;215;land;false;plains;1
11662;115;226;191;land;false;plains;1
11663;238;217;252;land;false;plains;1
11664;226;226;190;land;false;plains;1
11665;239;183;175;land;false;hills;1
11666;227;238;91;land;false;hills;1
11667;242;227;64;land;false;plains;1
11668;183;179;162;land;false;plains;1
11669;214;135;235;land;false;hills;1
11670;203;102;213;land;false;plains;1
11671;211;221;199;land;false;plains;1
11672;153;204;147;land;false;plains;1
11673;172;82;250;land;false;hills;1
11674;217;144;230;land;false;hills;1
11675;146;179;200;land;false;hills;1
11676;215;216;172;land;false;hills;1
11677;118;254;155;land;true;plains;1
11678;170;246;108;land;false;plains;1
11679;216;225;201;land;false;plains;1
11680;235;166;160;land;false;plains;1
11681;134;201;223;land;true;plains;1
11682;176;124;249;land;false;plains;1
11683;84;251;228;land;false;plains;1
11684;106;165;242;land;false;hills;1
11685;192;193;137;land;true;plains;1
11686;182;80;242;land;false;plains;1
11687;199;163;186;land;false;plains;1
11688;227;206;103;land;false;plains;1
11689;203;215;120;land;false;plains;1
11690;161;249;171;land;false;hills;1
11691;249;120;175;land;false;hills;1
11692;211;251;111;land;false;hills;1
11693;179;241;205;land;false;hills;1
11694;244;194;108;land;true;plains;1
11695;212;95;216;land;false;plains;1
11696;203;211;89;land;false;plains;1
11697;207;239;159;land;false;plains;1
11698;113;248;220;land;false;plains;1
11699;141;160;204;land;false;plains;1
11700;214;249;252;land;false;plains;1
11701;148;252;187;land;false;plains;1
11702;243;29;246;land;true;plains;1
11703;236;200;192;land;true;plains;1
11704;226;138;189;land;false;plains;1
11705;191;219;178;land;false;plains;1
11706;157;183;195;land;false;plains;1
11707;209;119;219;land;false;plains;1
11708;145;218;206;land;false;plains;1
11709;238;235;85;land;true;plains;1
11710;181;252;75;land;true;plains;1
11711;206;145;222;land;false;plains;1
11712;197;183;236;land;false;plains;1
11713;238;198;238;land;false;plains;1
11714;171;227;134;land;false;hills;1
11715;181;196;215;land;false;plains;1
11716;195;151;171;land;true;plains;1
11717;216;148;214;land;false;hills;1
11718;123;250;249;land;true;plains;1
11719;218;251;165;land;false;plains;1
11720;245;74;241;land;false;plains;1
11721;109;165;237;land;false;plains;1
11722;163;136;247;land;false;hills;1
11723;181;254;167;land;false;plains;1
11724;144;246;252;land;true;plains;1
11725;251;143;134;land;false;plains;1
11726;112;207;214;land;false;hills;1
11727;244;103;170;land;false;hills;1
11728;189;217;134;land;true;plains;1
11729;186;128;187;land;false;plains;1
11730;106;202;197;land;true;plains;1
11731;182;161;248;land;false;plains;1
11732;180;90;251;land;false;hills;1
11733;163;152;242;land;false;plains;1
11734;122;225;179;land;false;plains;1
11735;195;252;124;land;false;plains;1
11736;192;167;168;land;false;plains;1
11737;111;195;237;land;false;hills;1
11738;128;197;176;land;true;plains;1
11739;239;220;59;land;false;plains;1
11740;252;89;231;land;true;plains;1
11741;235;189;118;land;false;plains;1
11742;253;151;231;land;false;plains;1
11743;183;206;250;land;false;hills;1
11744;184;150;212;land;false;hills;1
11745;203;123;198;land;false;hills;1
11746;231;139;204;land;false;hills;1
11747;153;108;245;land;true;plains;1
11748;231;234;154;land;false;plains;1
11749;214;209;220;land;false;plains;1
11750;225;139;240;land;false;plains;1
11751;145;195;172;land;false;plains;1
11752;159;234;156;land;false;plains;1
11753;105;241;158;land;false;plains;1
11754;220;202;84;land;true;plains;1
11755;196;230;141;land;true;plains;1
11756;126;185;242;land;false;plains;1
11757;86;189;234;land;false;plains;1
11758;217;245;154;land;true;plains;1
11759;235;199;75;land;true;plains;1
11760;223;239;99;land;false;plains;1
11761;143;223;179;land;false;plains;1
11762;132;149;221;land;true;plains;1
11763;244;218;250;land;false;plains;1
11764;148;167;218;land;false;plains;1
11765;157;223;209;land;false;plains;1
11766;167;192;155;land;false;hills;1
11767;252;148;169;land;false;plains;1
11768;235;145;205;land;true;plains;1
11769;169;131;253;land;false;plains;1
11770;199;200;115;land;true;plains;1
11771;240;187;175;land;false;hills;1
11772;211;206;120;land;false;plains;1
11773;103;220;235;land;false;plains;1
11774;211;121;210;land;false;plains;1
11775;125;174;246;land;false;plains;1
11776;89;236;201;land;false;hills;1
11777;206;227;96;land;false;plains;1
11778;254;198;50;land;false;hills;1
11779;206;142;188;land;true;plains;1
11780;187;242;132;land;true;plains;1
11781;143;202;156;land;false;plains;1
11782;177;117;250;land;false;plains;1
11783;227;112;171;land;false;plains;1
11784;132;249;141;land;false;plains;1
11785;227;217;120;land;false;plains;1
11786;239;250;248;land;false;hills;1
11787;190;232;160;land;false;hills;1
11788;197;131;253;land;false;plains;1
11789;196;200;149;land;false;plains;1
11790;178;167;237;land;false;plains;1
11791;211;216;184;land;false;hills;1
11792;239;177;152;land;false;hills;1
11793;237;198;96;land;false;hills;1
11794;188;219;191;land;false;hills;1
11795;237;117;192;land;true;plains;1
11796;141;247;171;land;false;plains;1
11797;125;155;229;land;false;plains;1
11798;223;192;132;land;false;plains;1
11799;153;228;221;land;false;plains;1
11800;111;233;211;land;false;plains;1
11801;244;142;131;land;false;plains;1
11802;176;242;213;land;false;plains;1
11803;204;214;248;land;false;plains;1
11804;246;152;180;land;false;hills;1
11805;245;157;128;land;false;hills;1
11806;244;73;240;land;false;hills;1
11807;212;244;192;land;false;hills;1
11808;203;230;97;land;false;hills;1
11809;204;161;252;land;false;plains;1
11810;86;194;240;land;true;plains;1
11811;178;238;162;land;false;plains;1
11812;235;159;140;land;true;plains;1
11813;119;217;224;land;false;plains;1
11814;26;245;240;land;false;plains;1
11815;229;231;76;land;false;plains;1
11816;203;248;157;land;false;plains;1
11817;209;235;116;land;false;hills;1
11818;227;163;246;land;false;plains;1
11819;131;186;238;land;false;plains;1
11820;186;205;193;land;false;plains;1
11821;218;247;73;land;false;plains;1
11822;240;177;234;land;false;hills;1
11823;218;67;250;land;false;plains;1
11824;146;165;192;land;true;plains;1
11825;193;174;165;land;false;plains;1
11826;240;226;252;land;true;plains;1
11827;254;63;223;land;false;plains;1
11828;138;118;250;land;false;plains;1
11829;242;245;75;land;true;plains;1
11830;154;105;250;land;false;plains;1
11831;185;247;227;land;false;plains;1
11832;227;93;222;land;false;plains;1
11833;156;208;216;land;false;hills;1
11834;178;160;192;land;false;hills;1
11835;222;193;113;land;false;plains;1
11836;221;161;123;land;false;plains;1
11837;186;243;227;land;true;plains;1
11838;219;149;156;land;false;hills;1
11839;212;248;220;land;false;plains;1
11840;77;199;226;land;false;plains;1
11841;202;189;156;land;false;plains;1
11842;230;122;244;land;false;plains;1
11843;218;218;151;land;false;plains;1
11844;250;152;125;land;false;plains;1
11845;222;102;246;land;false;plains;1
11846;252;55;204;land;true;plains;1
11847;216;189;100;land;false;plains;1
11848;174;252;182;land;false;plains;1
11849;189;239;141;land;false;plains;1
11850;185;133;192;land;true;plains;1
11851;129;239;213;land;false;plains;1
11852;156;199;161;land;false;plains;1
11853;46;236;244;land;false;plains;1
11854;210;204;148;land;false;plains;1
11855;188;176;212;land;false;plains;1
11856;231;251;248;land;false;plains;1
11857;175;79;248;land;false;hills;1
11858;92;211;208;land;false;hills;1
11859;203;175;239;land;false;hills;1
11860;159;233;193;land;false;hills;1
11861;196;201;176;land;true;plains;1
11862;130;133;242;land;false;plains;1
11863;222;194;115;land;false;plains;1
11864;195;206;235;land;false;plains;1
11865;144;161;230;land;true;plains;1
11866;139;123;254;land;false;plains;1
11867;175;223;152;land;false;plains;1
11868;94;251;212;land;false;plains;1
11869;254;183;167;land;false;plains;1
11870;228;132;218;land;true;plains;1
11871;231;95;239;land;false;plains;1
11872;211;130;162;land;false;plains;1
11873;108;242;196;land;false;plains;1
11874;252;250;195;land;false;hills;1
11875;219;158;188;land;false;hills;1
11876;123;160;240;land;true;plains;1
11877;28;248;235;land;true;plains;1
11878;134;221;157;land;false;plains;1
11879;182;110;230;land;false;plains;1
11880;211;138;237;land;true;plains;1
11881;224;214;159;land;false;plains;1
11882;251;203;53;land;false;plains;1
11883;233;128;236;land;false;hills;1
11884;208;162;157;land;false;hills;1
11885;197;220;201;land;false;hills;1
11886;130;233;150;land;false;plains;1
11887;209;223;235;land;true;plains;1
11888;172;234;218;land;true;plains;1
11889;195;187;205;land;true;plains;1
11890;225;219;211;land;true;plains;1
11891;121;249;170;land;true;plains;1
11892;249;143;220;land;false;plains;1
11893;207;202;190;land;false;hills;1
11894;225;75;205;land;false;hills;1
11895;101;217;191;land;false;hills;1
11896;217;246;81;land;false;plains;1
11897;114;226;245;land;false;plains;1
11898;70;234;201;land;false;hills;1
11899;208;162;149;land;false;plains;1
11900;146;191;250;land;false;plains;1
11901;173;174;221;land;false;plains;1
11902;227;63;212;land;true;plains;1
11903;180;246;134;land;false;hills;1
11904;209;57;253;land;false;plains;1
11905;228;222;249;land;false;plains;1
11906;145;234;224;land;false;plains;1
11907;219;142;218;land;false;plains;1
11908;186;210;165;land;false;plains;1
11909;176;99;254;land;false;plains;1
11910;225;107;253;land;false;plains;1
11911;197;82;242;land;false;plains;1
11912;101;199;203;land;false;plains;1
11913;95;199;215;land;false;plains;1
11914;99;194;254;land;false;plains;1
11915;149;236;117;land;false;plains;1
11916;254;252;145;land;false;plains;1
11917;188;143;181;land;false;plains;1
11918;142;231;162;land;false;plains;1
11919;231;250;64;land;false;plains;1
11920;171;227;173;land;false;hills;1
11921;145;208;243;land;false;hills;1
11922;180;152;170;land;false;hills;1
11923;170;210;209;land;false;plains;1
11924;237;83;236;land;false;plains;1
11925;178;155;173;land;false;plains;1
11926;222;238;139;land;false;hills;1
11927;217;212;235;land;false;plains;1
11928;252;174;116;land;false;hills;1
11929;195;207;184;land;false;hills;1
11930;235;197;246;land;true;plains;1
11931;91;185;226;land;false;plains;1
11932;133;251;222;land;false;plains;1
11933;86;239;235;land;false;plains;1
11934;95;198;231;land;true;plains;1
11935;77;236;221;land;false;plains;1
11936;124;154;239;land;true;plains;1
11937;158;203;179;land;false;plains;1
11938;194;151;220;land;false;hills;1
11939;181;182;234;land;false;hills;1
11940;233;243;243;land;true;plains;1
11941;219;140;152;land;false;plains;1
11942;244;146;230;land;false;hills;1
11943;122;244;244;land;false;plains;1
11944;224;191;170;land;true;plains;1
11945;161;165;196;land;false;plains;1
11946;154;213;151;land;false;plains;1
11947;212;80;212;land;false;plains;1
11948;124;220;251;land;false;hills;1
11949;193;250;243;land;false;hills;1
11950;243;30;228;land;false;plains;1
11951;182;251;243;land;false;plains;1
11952;150;228;250;land;true;plains;1
11953;192;193;167;land;true;plains;1
11954;227;222;186;land;false;hills;1
11955;207;193;124;land;false;hills;1
11956;182;236;220;land;false;hills;1
11957;137;187;222;land;true;plains;1
11958;32;237;249;land;true;plains;1
11959;250;58;199;land;false;plains;1
11960;198;94;228;land;false;plains;1
11961;201;198;109;land;false;hills;1
11962;216;180;178;land;false;plains;1
11963;218;237;181;land;false;plains;1
11964;253;131;237;land;false;hills;1
11965;222;138;237;land;false;hills;1
11966;237;124;206;land;false;plains;1
11967;131;183;254;land;true;plains;1
11968;246;230;96;land;true;plains;1
11969;230;239;40;land;false;plains;1
11970;240;77;243;land;false;plains;1
11971;143;193;221;land;false;plains;1
11972;124;218;169;land;false;plains;1
11973;197;192;217;land;false;hills;1
11974;186;182;223;land;true;plains;1
11975;241;197;223;land;false;plains;1
11976;249;203;169;land;false;plains;1
11977;171;190;214;land;true;plains;1
11978;131;219;219;land;false;plains;1
11979;196;244;107;land;false;plains;1
11980;181;185;198;land;false;hills;1
11981;243;199;177;land;false;plains;1
11982;203;179;239;land;false;plains;1
11983;178;187;246;land;false;plains;1
11984;202;213;104;land;false;plains;1
11985;138;238;138;land;false;plains;1
11986;227;218;111;land;false;plains;1
11987;224;178;157;land;false;plains;1
11988;209;210;197;land;true;plains;1
11989;193;192;216;land;false;plains;1
11990;193;229;100;land;false;plains;1
11991;196;104;208;land;false;hills;1
11992;247;230;36;land;false;plains;1
11993;151;187;184;land;false;plains;1
11994;89;239;178;land;false;plains;1
11995;112;241;216;land;true;plains;1
11996;223;170;232;land;true;plains;1
11997;93;195;226;land;false;hills;1
11998;152;206;196;land;false;plains;1
11999;244;190;198;land;true;plains;1
12000;187;202;190;land;false;hills;1
12001;242;30;232;land;false;hills;1
12002;189;242;83;land;false;hills;1
12003;214;155;191;land;false;hills;1
