526;dockyard;968.00;9.50;1216.00;-2.90;0
526;anti_air_building;965.00;9.80;1192.00;3.39;0
526;anti_air_building;972.00;9.90;1199.00;4.97;0
526;anti_air_building;970.00;9.85;1197.00;5.57;0
526;synthetic_refinery;985.00;9.82;1225.00;3.33;0
526;fuel_silo;967.00;9.80;1210.00;5.50;0
526;radar_station;979.00;9.93;1210.00;4.96;0
526;nuclear_reactor_spawn;977.00;10.00;1199.00;1.11;0
526;special_project_facility_spawn;994.00;10.10;1212.00;4.84;0
526;special_project_facility_spawn;973.00;9.88;1213.00;2.36;0
526;special_project_facility_spawn;980.00;9.90;1221.00;2.98;0
526;special_project_facility_spawn;987.00;9.90;1220.00;3.69;0
526;special_project_facility_spawn;976.00;9.90;1203.00;0.19;0
526;special_project_facility_spawn;969.00;9.80;1201.00;2.18;0
526;special_project_facility_spawn;963.00;9.80;1191.00;2.80;0
526;rocket_site_spawn;969.00;9.88;1194.00;2.98;0
526;naval_base_spawn;979.00;9.50;1231.00;-2.36;21745
526;naval_base_spawn;977.00;9.73;1229.00;-3.14;21745
526;naval_base_spawn;966.00;9.53;1199.00;-2.82;20911
526;naval_base_spawn;967.00;9.50;1205.00;-0.79;20911
526;floating_harbor;961.57;9.50;1226.76;1.17;2193
526;floating_harbor;975.05;9.50;1236.95;0.79;4375
526;floating_harbor;965.30;9.50;1221.79;0.24;9773
527;arms_factory;1062.00;10.00;1207.00;4.42;0
527;arms_factory;1081.00;9.80;1193.00;5.52;0
527;arms_factory;1066.00;10.07;1204.00;2.66;0
527;arms_factory;1077.00;9.93;1208.00;4.15;0
527;arms_factory;1042.00;10.40;1194.00;2.29;0
527;arms_factory;1076.00;9.98;1196.00;3.12;0
527;industrial_complex;1071.00;10.00;1206.00;3.35;0
527;industrial_complex;1060.00;10.10;1214.00;1.82;0
527;industrial_complex;1083.00;9.75;1195.00;3.18;0
527;industrial_complex;1051.00;10.03;1191.00;1.90;0
527;industrial_complex;1072.00;9.95;1201.00;3.64;0
527;industrial_complex;1063.00;10.28;1217.00;3.41;0
527;air_base;1050.00;10.55;1207.00;0.25;0
527;supply_node;1063.00;10.00;1211.00;5.24;0
527;supply_node;1069.00;9.90;1186.00;5.69;0
527;supply_node;1078.00;9.90;1207.00;0.70;0
527;supply_node;1086.00;9.80;1180.00;3.73;0
527;supply_node;1078.00;9.90;1195.00;4.25;0
527;supply_node;1056.00;10.00;1193.00;4.42;0
527;supply_node;1044.00;10.32;1193.00;3.57;0
527;supply_node;1052.00;10.35;1206.00;3.05;0
527;supply_node;1067.00;10.05;1201.00;3.33;0
527;bunker;1065.00;10.05;1211.00;2.20;0
527;bunker;1069.00;9.85;1180.00;5.28;0
527;bunker;1075.00;10.03;1191.00;3.91;0
527;bunker;1057.00;10.10;1198.00;3.19;0
527;bunker;1048.00;10.07;1190.00;2.69;0
527;bunker;1086.00;9.93;1172.00;4.88;0
527;bunker;1054.00;10.25;1202.00;5.17;0
527;bunker;1075.00;9.98;1208.00;0.55;0
527;bunker;1067.00;10.05;1199.00;0.44;0
527;coastal_bunker;1089.00;9.78;1181.00;-4.12;0
527;coastal_bunker;1083.00;9.80;1202.00;1.57;0
527;coastal_bunker;1084.00;9.75;1197.00;-4.39;0
527;stronghold_network;1082.00;9.80;1198.00;3.33;0
527;dockyard;1094.00;9.75;1174.00;-4.12;0
527;anti_air_building;1073.00;10.10;1210.00;0.96;0
527;anti_air_building;1059.00;10.00;1189.00;1.11;0
527;anti_air_building;1059.00;10.10;1205.00;4.84;0
527;synthetic_refinery;1078.00;10.00;1191.00;2.36;0
527;fuel_silo;1054.00;10.20;1209.00;2.98;0
527;radar_station;1066.00;10.10;1196.00;0.65;0
527;nuclear_reactor_spawn;1068.00;10.03;1193.00;0.19;0
527;special_project_facility_spawn;1064.00;10.00;1210.00;2.18;0
527;special_project_facility_spawn;1051.00;10.15;1194.00;2.80;0
527;special_project_facility_spawn;1066.00;9.90;1191.00;2.98;0
527;special_project_facility_spawn;1064.00;10.10;1201.00;0.46;0
527;special_project_facility_spawn;1052.00;10.35;1210.00;0.60;0
527;special_project_facility_spawn;1049.00;10.00;1189.00;5.67;0
527;special_project_facility_spawn;1092.00;9.80;1175.00;1.02;0
527;special_project_facility_spawn;1075.00;10.00;1194.00;4.23;0
527;special_project_facility_spawn;1080.00;9.85;1209.00;5.92;0
527;rocket_site_spawn;1044.00;10.35;1196.00;4.69;0
527;naval_base_spawn;1091.00;9.75;1180.00;-4.12;20595
527;naval_base_spawn;1084.00;9.70;1194.00;-4.39;20595
527;naval_base_spawn;1083.00;9.75;1210.00;1.57;20595
527;floating_harbor;1090.00;9.50;1207.00;-1.57;3770
527;floating_harbor;1094.82;9.50;1185.88;-0.98;4258
527;floating_harbor;1090.64;9.50;1199.21;-1.25;4491
528;arms_factory;2245.00;12.00;1224.00;2.66;0
528;arms_factory;2239.00;12.15;1199.00;4.15;0
528;arms_factory;2255.00;11.55;1237.00;2.29;0
528;arms_factory;2237.00;12.00;1227.00;3.12;0
528;arms_factory;2250.00;11.70;1234.00;3.35;0
528;arms_factory;2221.00;12.45;1202.00;1.82;0
528;industrial_complex;2243.00;12.03;1194.00;3.18;0
528;industrial_complex;2247.00;12.05;1222.00;1.90;0
528;industrial_complex;2241.00;11.90;1232.00;3.64;0
528;industrial_complex;2240.00;12.10;1214.00;3.41;0
528;industrial_complex;2242.00;12.15;1217.00;0.25;0
528;industrial_complex;2235.00;12.23;1199.00;0.70;0
528;air_base;2232.00;12.00;1223.00;1.33;0
528;supply_node;2238.00;12.28;1192.00;0.70;0
528;supply_node;2225.00;12.32;1202.00;3.73;0
528;supply_node;2237.00;12.30;1207.00;4.25;0
528;supply_node;2249.00;12.28;1215.00;4.42;0
528;supply_node;2240.00;11.93;1232.00;3.57;0
528;supply_node;2252.00;11.65;1235.00;3.05;0
528;supply_node;2247.00;12.00;1224.00;3.33;0
528;supply_node;2257.00;11.82;1223.00;3.35;0
528;supply_node;2236.00;12.10;1219.00;2.31;0
528;supply_node;2225.00;12.32;1216.00;4.39;0
528;supply_node;2248.00;12.10;1203.00;4.44;0
528;supply_node;2217.00;12.43;1192.00;0.13;0
528;supply_node;2228.00;12.48;1191.00;5.59;0
528;bunker;2230.00;12.07;1224.00;5.17;0
528;bunker;2250.00;12.25;1214.00;0.55;0
528;bunker;2250.00;11.70;1240.00;0.44;0
528;bunker;2226.00;12.30;1203.00;3.39;0
528;bunker;2239.00;12.15;1222.00;4.97;0
528;bunker;2241.00;12.10;1196.00;5.57;0
528;bunker;2225.00;12.50;1191.00;3.33;0
528;bunker;2246.00;12.00;1224.00;5.50;0
528;bunker;2218.00;12.45;1192.00;0.96;0
528;bunker;2242.00;12.25;1208.00;1.11;0
528;bunker;2247.00;11.70;1233.00;4.84;0
528;bunker;2254.00;11.90;1224.00;2.36;0
528;bunker;2248.00;12.10;1206.00;2.98;0
528;stronghold_network;2239.00;12.18;1190.00;3.69;0
528;anti_air_building;2222.00;12.35;1213.00;0.19;0
528;anti_air_building;2231.00;12.28;1202.00;2.18;0
528;anti_air_building;2232.00;12.40;1194.00;2.80;0
528;synthetic_refinery;2220.00;12.50;1205.00;2.98;0
528;fuel_silo;2253.00;11.95;1222.00;0.46;0
528;radar_station;2239.00;12.10;1214.00;0.94;0
528;nuclear_reactor_spawn;2246.00;12.25;1216.00;5.67;0
528;special_project_facility_spawn;2228.00;12.50;1190.00;1.02;0
528;special_project_facility_spawn;2244.00;11.80;1234.00;4.23;0
528;special_project_facility_spawn;2236.00;12.23;1189.00;5.92;0
528;special_project_facility_spawn;2254.00;11.60;1237.00;4.69;0
528;special_project_facility_spawn;2245.00;12.12;1200.00;0.16;0
528;special_project_facility_spawn;2256.00;12.07;1218.00;1.29;0
528;special_project_facility_spawn;2229.00;12.28;1207.00;5.35;0
528;special_project_facility_spawn;2226.00;12.38;1209.00;5.19;0
528;special_project_facility_spawn;2217.00;12.48;1191.00;5.06;0
528;special_project_facility_spawn;2253.00;12.07;1220.00;1.92;0
528;special_project_facility_spawn;2242.00;12.20;1216.00;4.46;0
528;special_project_facility_spawn;2239.00;12.10;1211.00;1.92;0
528;special_project_facility_spawn;2240.00;12.00;1226.00;2.99;0
528;rocket_site_spawn;2250.00;12.00;1224.00;5.94;0
529;arms_factory;2312.00;10.18;1186.00;2.29;0
529;arms_factory;2310.00;10.35;1231.00;3.12;0
529;arms_factory;2317.00;10.38;1216.00;3.35;0
529;arms_factory;2311.00;10.38;1226.00;1.82;0
529;arms_factory;2326.00;9.80;1223.00;3.18;0
529;arms_factory;2331.00;9.93;1190.00;1.90;0
529;industrial_complex;2325.00;10.15;1204.00;3.64;0
529;industrial_complex;2319.00;10.25;1215.00;3.41;0
529;industrial_complex;2328.00;9.90;1179.00;0.25;0
529;industrial_complex;2315.00;10.20;1185.00;0.70;0
529;industrial_complex;2318.00;10.35;1212.00;1.33;0
529;industrial_complex;2319.00;10.07;1221.00;1.00;0
529;air_base;2309.00;10.45;1223.00;0.23;0
529;supply_node;2328.00;10.00;1185.00;4.25;0
529;supply_node;2307.00;10.62;1221.00;4.42;0
529;supply_node;2322.00;9.80;1237.00;3.57;0
529;supply_node;2320.00;10.28;1196.00;3.05;0
529;supply_node;2310.00;10.38;1190.00;3.33;0
529;supply_node;2327.00;9.90;1216.00;3.35;0
529;supply_node;2314.00;10.18;1232.00;2.31;0
529;supply_node;2323.00;9.93;1227.00;4.39;0
529;supply_node;2318.00;10.18;1219.00;4.44;0
529;supply_node;2314.00;10.53;1208.00;0.13;0
529;supply_node;2325.00;10.10;1207.00;5.59;0
529;supply_node;2331.00;9.93;1199.00;4.45;0
529;supply_node;2318.00;10.12;1181.00;1.51;0
529;bunker;2315.00;10.23;1230.00;0.44;0
529;bunker;2308.00;10.38;1189.00;3.39;0
529;bunker;2306.00;10.68;1224.00;4.97;0
529;bunker;2317.00;10.12;1221.00;5.57;0
529;bunker;2325.00;10.00;1194.00;3.33;0
529;bunker;2322.00;10.12;1211.00;5.50;0
529;bunker;2326.00;9.80;1225.00;0.96;0
529;bunker;2328.00;10.00;1185.00;1.11;0
529;bunker;2313.00;10.55;1213.00;4.84;0
529;bunker;2326.00;9.90;1218.00;2.36;0
529;bunker;2330.00;9.93;1204.00;2.98;0
529;bunker;2319.00;10.10;1181.00;3.69;0
529;bunker;2323.00;9.80;1234.00;0.19;0
529;coastal_bunker;2334.00;9.78;1207.00;1.57;0
529;coastal_bunker;2330.00;9.80;1218.00;-3.79;0
529;coastal_bunker;2329.00;9.80;1177.00;1.11;0
529;coastal_bunker;2325.00;9.75;1237.00;-4.12;0
529;coastal_bunker;2326.00;9.70;1231.00;-4.25;0
529;coastal_bunker;2333.00;9.80;1210.00;-4.35;0
529;stronghold_network;2315.00;10.20;1223.00;1.02;0
529;dockyard;2334.00;9.75;1206.00;1.57;0
529;anti_air_building;2326.00;10.00;1195.00;5.92;0
529;anti_air_building;2317.00;10.20;1183.00;4.69;0
529;anti_air_building;2317.00;9.90;1237.00;0.16;0
529;synthetic_refinery;2322.00;10.12;1187.00;1.29;0
529;fuel_silo;2313.00;10.55;1212.00;5.35;0
529;radar_station;2318.00;10.40;1210.00;3.15;0
529;nuclear_reactor_spawn;2312.00;10.18;1234.00;5.06;0
529;special_project_facility_spawn;2327.00;10.00;1209.00;1.92;0
529;special_project_facility_spawn;2316.00;10.28;1219.00;4.46;0
529;special_project_facility_spawn;2310.00;10.48;1192.00;1.92;0
529;special_project_facility_spawn;2312.00;10.50;1216.00;2.99;0
529;special_project_facility_spawn;2325.00;9.75;1232.00;5.94;0
529;special_project_facility_spawn;2331.00;9.95;1188.00;2.26;0
529;special_project_facility_spawn;2317.00;10.20;1184.00;6.24;0
529;special_project_facility_spawn;2320.00;10.23;1208.00;3.77;0
529;special_project_facility_spawn;2322.00;10.30;1201.00;6.14;0
529;special_project_facility_spawn;2330.00;9.90;1205.00;2.63;0
529;special_project_facility_spawn;2321.00;9.80;1238.00;5.48;0
529;special_project_facility_spawn;2328.00;9.85;1219.00;3.13;0
529;special_project_facility_spawn;2317.00;9.90;1237.00;2.04;0
529;rocket_site_spawn;2327.00;10.03;1185.00;5.26;0
529;naval_base_spawn;2331.00;9.78;1216.00;1.37;19513
529;naval_base_spawn;2334.00;9.80;1201.00;1.57;16312
529;naval_base_spawn;2327.00;9.78;1228.00;-4.25;20413
529;naval_base_spawn;2326.00;9.70;1234.00;-4.12;20413
529;naval_base_spawn;2330.00;9.80;1179.00;1.11;16312
529;naval_base_spawn;2333.00;9.80;1209.00;-4.35;16312
529;floating_harbor;2340.00;9.50;1190.00;-2.80;9817
529;floating_harbor;2341.00;9.50;1199.00;-1.57;9847
530;arms_factory;2177.00;12.05;1190.00;3.35;0
530;arms_factory;2181.00;12.32;1181.00;1.82;0
530;arms_factory;2168.00;12.00;1197.00;3.18;0
530;arms_factory;2177.00;11.80;1210.00;1.90;0
530;arms_factory;2209.00;12.45;1197.00;3.64;0
530;arms_factory;2201.00;12.70;1197.00;3.41;0
530;industrial_complex;2169.00;12.07;1193.00;0.25;0
530;industrial_complex;2185.00;11.70;1204.00;0.70;0
530;industrial_complex;2188.00;12.32;1181.00;1.33;0
530;industrial_complex;2201.00;12.70;1178.00;1.00;0
530;industrial_complex;2186.00;12.48;1177.00;0.23;0
530;industrial_complex;2180.00;11.65;1213.00;3.41;0
530;air_base;2203.00;12.70;1200.00;4.53;0
530;supply_node;2200.00;12.65;1199.00;3.57;0
530;supply_node;2183.00;11.40;1224.00;3.05;0
530;supply_node;2198.00;11.53;1225.00;3.33;0
530;supply_node;2191.00;12.18;1188.00;3.35;0
530;supply_node;2167.00;12.10;1203.00;2.31;0
530;supply_node;2179.00;11.70;1213.00;4.39;0
530;supply_node;2206.00;12.00;1220.00;4.44;0
530;supply_node;2193.00;12.80;1175.00;0.13;0
530;supply_node;2174.00;12.05;1186.00;5.59;0
530;supply_node;2203.00;12.70;1181.00;4.45;0
530;supply_node;2193.00;11.80;1217.00;1.51;0
530;supply_node;2214.00;12.60;1211.00;3.32;0
530;supply_node;2201.00;12.55;1210.00;1.49;0
530;supply_node;2189.00;11.75;1207.00;1.41;0
530;supply_node;2176.00;11.90;1200.00;5.33;0
530;supply_node;2212.00;12.40;1202.00;3.70;0
530;supply_node;2186.00;11.98;1197.00;3.61;0
530;supply_node;2162.00;12.00;1194.00;4.96;0
530;supply_node;2206.00;12.50;1191.00;2.65;0
530;supply_node;2183.00;12.45;1179.00;0.45;0
530;bunker;2188.00;11.60;1226.00;2.36;0
530;bunker;2186.00;11.68;1205.00;2.98;0
530;bunker;2183.00;12.05;1187.00;3.69;0
530;bunker;2182.00;11.93;1196.00;0.19;0
530;bunker;2192.00;12.40;1184.00;2.18;0
530;bunker;2194.00;11.80;1219.00;2.80;0
530;bunker;2210.00;12.55;1214.00;2.98;0
530;bunker;2164.00;12.00;1202.00;0.46;0
530;bunker;2178.00;11.78;1212.00;0.60;0
530;bunker;2207.00;12.50;1190.00;5.67;0
530;bunker;2165.00;11.98;1198.00;1.02;0
530;bunker;2170.00;12.15;1183.00;4.23;0
530;bunker;2198.00;12.57;1197.00;5.92;0
530;bunker;2203.00;11.45;1226.00;4.69;0
530;bunker;2204.00;12.40;1214.00;0.16;0
530;bunker;2204.00;11.65;1223.00;1.29;0
530;bunker;2203.00;12.70;1182.00;5.35;0
530;bunker;2176.00;11.80;1204.00;5.19;0
530;bunker;2210.00;12.40;1198.00;5.06;0
530;bunker;2194.00;12.50;1182.00;1.92;0
530;stronghold_network;2194.00;12.00;1212.00;4.46;0
530;anti_air_building;2184.00;11.60;1207.00;1.92;0
530;anti_air_building;2203.00;12.70;1178.00;2.99;0
530;anti_air_building;2176.00;11.80;1207.00;5.94;0
530;synthetic_refinery;2195.00;11.98;1213.00;2.26;0
530;fuel_silo;2164.00;12.10;1192.00;6.24;0
530;radar_station;2189.00;12.18;1199.00;4.73;0
530;nuclear_reactor_spawn;2177.00;11.25;1224.00;6.14;0
530;special_project_facility_spawn;2178.00;11.78;1206.00;2.63;0
530;special_project_facility_spawn;2207.00;12.60;1182.00;5.48;0
530;special_project_facility_spawn;2161.00;12.00;1195.00;3.13;0
530;special_project_facility_spawn;2189.00;11.75;1207.00;2.04;0
530;special_project_facility_spawn;2194.00;12.38;1187.00;5.26;0
530;special_project_facility_spawn;2191.00;11.75;1216.00;5.03;0
530;special_project_facility_spawn;2182.00;11.40;1222.00;0.55;0
530;special_project_facility_spawn;2176.00;11.68;1213.00;4.03;0
530;special_project_facility_spawn;2181.00;12.32;1181.00;2.68;0
530;special_project_facility_spawn;2181.00;12.00;1195.00;2.53;0
530;special_project_facility_spawn;2178.00;12.07;1191.00;1.09;0
530;special_project_facility_spawn;2210.00;12.43;1192.00;5.41;0
530;special_project_facility_spawn;2199.00;12.18;1215.00;0.19;0
530;special_project_facility_spawn;2197.00;12.78;1178.00;1.31;0
530;special_project_facility_spawn;2207.00;11.70;1224.00;1.74;0
530;special_project_facility_spawn;2210.00;12.55;1209.00;4.70;0
530;special_project_facility_spawn;2208.00;12.50;1205.00;1.76;0
530;special_project_facility_spawn;2167.00;12.03;1200.00;4.42;0
530;special_project_facility_spawn;2204.00;12.70;1201.00;5.20;0
530;special_project_facility_spawn;2200.00;11.48;1227.00;0.23;0
530;rocket_site_spawn;2195.00;11.55;1227.00;1.70;0
531;arms_factory;1734.00;9.85;1212.00;3.18;0
531;arms_factory;1726.00;10.20;1205.00;1.90;0
531;arms_factory;1717.00;10.45;1212.00;3.64;0
531;arms_factory;1731.00;9.98;1205.00;3.41;0
531;arms_factory;1720.00;10.45;1191.00;0.25;0
531;arms_factory;1730.00;9.98;1208.00;0.70;0
531;industrial_complex;1726.00;10.25;1193.00;1.33;0
531;industrial_complex;1733.00;10.10;1193.00;1.00;0
531;industrial_complex;1722.00;10.32;1196.00;0.23;0
531;industrial_complex;1724.00;10.28;1199.00;3.41;0
531;industrial_complex;1728.00;10.10;1207.00;4.53;0
531;industrial_complex;1725.00;10.10;1213.00;0.14;0
531;air_base;1723.00;10.18;1213.00;3.32;0
531;supply_node;1722.00;10.38;1198.00;3.33;0
531;supply_node;1734.00;9.95;1196.00;3.35;0
531;supply_node;1719.00;10.35;1210.00;2.31;0
531;supply_node;1730.00;9.98;1210.00;4.39;0
531;supply_node;1726.00;10.38;1188.00;4.44;0
531;bunker;1724.00;10.45;1189.00;2.69;0
531;bunker;1720.00;10.45;1194.00;4.88;0
531;bunker;1721.00;10.40;1205.00;5.17;0
531;bunker;1736.00;9.85;1193.00;0.55;0
531;bunker;1729.00;10.05;1216.00;0.44;0
531;coastal_bunker;1736.00;9.80;1202.00;-3.61;0
531;coastal_bunker;1735.00;9.80;1211.00;1.37;0
531;stronghold_network;1728.00;10.10;1205.00;5.57;0
531;dockyard;1736.00;9.80;1198.00;-3.61;0
531;anti_air_building;1716.00;10.50;1211.00;5.50;0
531;anti_air_building;1717.00;10.50;1199.00;0.96;0
531;anti_air_building;1722.00;10.30;1208.00;1.11;0
531;synthetic_refinery;1720.00;10.40;1196.00;4.84;0
531;fuel_silo;1726.00;10.18;1208.00;2.36;0
531;radar_station;1726.00;10.20;1201.00;6.18;0
531;nuclear_reactor_spawn;1727.00;10.10;1212.00;3.69;0
531;special_project_facility_spawn;1727.00;10.18;1202.00;0.19;0
531;special_project_facility_spawn;1723.00;10.57;1185.00;2.18;0
531;special_project_facility_spawn;1718.00;10.40;1208.00;2.80;0
531;special_project_facility_spawn;1727.00;10.10;1215.00;2.98;0
531;special_project_facility_spawn;1736.00;9.85;1196.00;0.46;0
531;rocket_site_spawn;1719.00;10.35;1212.00;0.60;0
531;naval_base_spawn;1737.00;9.80;1193.00;0.79;15752
531;naval_base_spawn;1735.00;9.80;1210.00;1.37;18528
531;floating_harbor;1739.13;9.50;1206.26;-0.46;5083
531;floating_harbor;1741.86;9.50;1207.63;-1.77;9791
532;arms_factory;1618.00;11.48;1197.00;3.64;0
532;arms_factory;1617.00;11.85;1215.00;3.41;0
532;arms_factory;1624.00;11.35;1205.00;0.25;0
532;arms_factory;1629.00;11.30;1217.00;0.70;0
532;arms_factory;1615.00;11.40;1200.00;1.33;0
532;arms_factory;1655.00;11.07;1198.00;1.00;0
532;industrial_complex;1652.00;10.95;1189.00;0.23;0
532;industrial_complex;1639.00;11.60;1202.00;3.41;0
532;industrial_complex;1650.00;11.07;1189.00;4.53;0
532;industrial_complex;1655.00;11.32;1207.00;0.14;0
532;industrial_complex;1654.00;11.12;1198.00;3.32;0
532;industrial_complex;1638.00;11.57;1199.00;5.23;0
532;air_base;1638.00;11.40;1192.00;2.20;0
532;supply_node;1624.00;11.35;1209.00;2.31;0
532;supply_node;1658.00;11.15;1204.00;4.39;0
532;supply_node;1625.00;11.35;1223.00;4.44;0
532;supply_node;1647.00;11.15;1214.00;0.13;0
532;supply_node;1616.00;11.90;1216.00;5.59;0
532;supply_node;1635.00;11.25;1212.00;4.45;0
532;supply_node;1613.00;11.40;1206.00;1.51;0
532;supply_node;1644.00;11.50;1204.00;3.32;0
532;supply_node;1632.00;11.60;1201.00;1.49;0
532;supply_node;1619.00;11.48;1197.00;1.41;0
532;supply_node;1650.00;11.43;1197.00;5.33;0
532;supply_node;1640.00;11.35;1192.00;3.70;0
532;supply_node;1628.00;11.60;1191.00;3.61;0
532;supply_node;1649.00;10.95;1186.00;4.96;0
532;bunker;1627.00;11.30;1219.00;1.11;0
532;bunker;1647.00;11.48;1205.00;4.84;0
532;bunker;1630.00;11.57;1190.00;2.36;0
532;bunker;1613.00;11.40;1201.00;2.98;0
532;bunker;1653.00;11.30;1204.00;3.69;0
532;bunker;1644.00;11.05;1214.00;0.19;0
532;bunker;1630.00;11.23;1216.00;2.18;0
532;bunker;1655.00;11.15;1200.00;2.80;0
532;bunker;1615.00;11.65;1211.00;2.98;0
532;bunker;1643.00;11.30;1192.00;0.46;0
532;bunker;1627.00;11.23;1213.00;0.60;0
532;bunker;1628.00;11.40;1203.00;5.67;0
532;bunker;1624.00;11.53;1198.00;1.02;0
532;bunker;1646.00;11.18;1189.00;4.23;0
532;stronghold_network;1626.00;11.30;1204.00;5.92;0
532;anti_air_building;1610.00;11.48;1205.00;4.69;0
532;anti_air_building;1622.00;11.40;1208.00;0.16;0
532;anti_air_building;1621.00;11.55;1225.00;1.29;0
532;synthetic_refinery;1628.00;11.60;1191.00;5.35;0
532;fuel_silo;1631.00;11.28;1208.00;5.19;0
532;radar_station;1637.00;11.45;1206.00;2.19;0
532;nuclear_reactor_spawn;1650.00;10.90;1186.00;1.92;0
532;special_project_facility_spawn;1629.00;11.35;1187.00;4.46;0
532;special_project_facility_spawn;1634.00;11.20;1213.00;1.92;0
532;special_project_facility_spawn;1631.00;11.38;1205.00;2.99;0
532;special_project_facility_spawn;1651.00;11.03;1190.00;5.94;0
532;special_project_facility_spawn;1618.00;11.80;1222.00;2.26;0
532;special_project_facility_spawn;1650.00;11.35;1196.00;6.24;0
532;special_project_facility_spawn;1621.00;11.50;1198.00;3.77;0
532;special_project_facility_spawn;1643.00;11.45;1195.00;6.14;0
532;special_project_facility_spawn;1624.00;11.45;1216.00;2.63;0
532;special_project_facility_spawn;1640.00;11.43;1206.00;5.48;0
532;special_project_facility_spawn;1654.00;11.25;1210.00;3.13;0
532;special_project_facility_spawn;1611.00;11.45;1209.00;2.04;0
532;special_project_facility_spawn;1647.00;11.07;1216.00;5.26;0
532;special_project_facility_spawn;1626.00;11.30;1221.00;5.03;0
532;rocket_site_spawn;1651.00;11.30;1208.00;0.55;0
533;arms_factory;2256.00;12.05;1198.00;0.25;0
533;arms_factory;2261.00;11.85;1202.00;0.70;0
533;arms_factory;2252.00;11.88;1191.00;1.33;0
533;arms_factory;2257.00;12.07;1199.00;1.00;0
533;arms_factory;2252.00;11.70;1188.00;0.23;0
533;arms_factory;2263.00;11.88;1219.00;3.41;0
533;industrial_complex;2250.00;11.90;1191.00;4.53;0
533;industrial_complex;2249.00;11.95;1193.00;0.14;0
533;industrial_complex;2257.00;12.10;1202.00;3.32;0
533;industrial_complex;2252.00;11.53;1186.00;5.23;0
533;industrial_complex;2247.00;11.68;1186.00;2.20;0
533;industrial_complex;2248.00;12.05;1195.00;5.28;0
533;air_base;2269.00;11.57;1220.00;3.91;0
533;supply_node;2267.00;11.70;1217.00;4.44;0
